TransactionID,UserID,TransactionDate,TransactionTime,TransactionAmount,TransactionType,MerchantID,Currency,TransactionStatus,DeviceType,DeviceID,IP_Address,PaymentMethod,Location,LocationCoordinates,Age,Gender,AccountCreationDate,AccountStatus,UserProfileCompleteness,PreviousFraudAttempts,SuspiciousFlag,IsFraud,ReviewStatus,AnomalyScore,year
30b20189-c9d3-4924-915b-6ecd5c5d6466,U000934,2022-06-03 20:47:10,20:47:10,82625.68,transfer,M00158,USD,success,pos,D002519,233.117.172.66,mobile_wallet,Singapore,"11.253837,106.086797",36,F,2020-02-21,active,0.96,0,0,0,auto_approved,0.0537,2022
c687421f-5069-411d-a4bc-d012c3ad66d9,U001553,2022-08-31 03:57:37,03:57:37,1259168.64,online_payment,M00125,VND,success,desktop,D002658,88.222.212.183,credit_card,Kuala Lumpur,"14.845419,103.539202",18,F,2015-10-22,active,0.64,3,1,1,pending_review,0.2996,2022
2d01be30-1a7c-40fa-9334-e912580d6af5,U001883,2022-05-15 08:48:09,08:48:09,497183.01,online_payment,M00121,USD,success,mobile,D000239,140.8.108.45,credit_card,Hanoi,"14.718837,103.684471",26,M,2019-10-09,active,0.84,0,1,1,pending_review,0.3465,2022
5097e15f-7e19-4937-82af-5c11fa8ae474,U000609,2022-10-02 19:31:58,19:31:58,488322.61,cash_withdrawal,M00018,VND,success,desktop,D000929,240.69.197.203,debit_card,Ho Chi Minh City,"8.278478,102.242348",27,M,2021-04-14,active,0.74,0,0,0,auto_approved,0.0464,2022
4bfad2ac-0c6c-4d0a-8912-ec64bbf0b852,U001615,2022-02-11 19:00:05,19:00:05,1279783.91,online_payment,M00386,VND,success,desktop,D001843,217.158.245.3,credit_card,Bangkok,"19.099248,104.157298",28,F,2020-03-18,under_review,1.0,0,0,0,auto_approved,0.3649,2022
234c23db-41bb-4813-a1a2-3676f4a0b497,U000763,2022-09-07 22:09:28,22:09:28,1975675.45,cash_withdrawal,M00439,USD,success,atm,D000505,200.165.227.24,bank_transfer,Kuala Lumpur,"18.452722,105.58067",44,M,2019-09-30,active,0.93,0,0,0,auto_approved,0.3911,2022
c700c69a-1554-4feb-b604-239f143d7f0a,U001333,2022-12-04 16:37:08,16:37:08,124062.52,online_payment,M00371,VND,failed,pos,D002562,200.243.103.138,mobile_wallet,Hanoi,"9.055641,106.690963",55,F,2017-11-02,active,0.66,0,0,0,auto_approved,0.0784,2022
10275e7b-a740-4a82-8746-ed7ff2eda0af,U000697,2022-11-03 17:00:32,17:00:32,1127034.63,bill_payment,M00270,VND,success,pos,D000213,164.77.163.236,mobile_wallet,Bangkok,"14.138905,106.135812",50,M,2018-06-03,active,0.9,0,0,0,auto_approved,0.3809,2022
bda8ba5f-1eb6-42e9-9c36-437d769703b4,U001979,2022-01-03 05:58:35,05:58:35,39836.1,purchase,M00027,VND,success,atm,D000923,23.242.141.10,bank_transfer,Hanoi,"8.273447,105.425256",33,M,2015-10-01,active,0.64,0,0,0,auto_approved,0.4447,2022
8263cb01-c481-4152-bfed-9e5f444a9494,U000159,2022-03-28 05:24:31,05:24:31,56142.61,online_payment,M00444,USD,success,atm,D002988,137.112.102.167,mobile_wallet,Ho Chi Minh City,"12.80699,103.33032",64,F,2015-01-28,active,0.9,0,0,0,auto_approved,0.097,2022
f6313a5b-f9f6-498a-95c9-d2992ab4be9a,U000558,2022-10-12 17:00:53,17:00:53,578108.23,purchase,M00075,USD,success,desktop,D002965,33.144.92.31,bank_transfer,Singapore,"12.872018,106.859536",29,F,2020-08-19,active,0.5,0,0,0,auto_approved,0.1601,2022
74a5a654-0d8f-4dd6-b8ab-9609d9354a01,U000965,2022-12-08 10:29:22,10:29:22,69798.13,bill_payment,M00394,USD,success,atm,D001595,121.19.120.254,credit_card,Da Nang,"21.002831,104.101498",20,F,2017-11-08,active,0.57,2,1,0,auto_approved,0.3994,2022
053b6756-539d-4c2d-89d0-a9a21c419801,U001499,2022-11-11 06:48:28,06:48:28,1023558.49,purchase,M00423,USD,success,pos,D000695,85.89.128.148,bank_transfer,Bangkok,"20.515027,102.30257",27,F,2015-01-12,active,0.47,1,0,0,auto_approved,0.4508,2022
a3287ead-38fa-4a56-9ff6-6cb763f50a6f,U000356,2022-11-30 02:02:37,02:02:37,71843.54,purchase,M00443,USD,success,pos,D000133,200.51.200.89,credit_card,Bangkok,"19.778892,105.002323",49,M,2015-07-28,active,0.9,0,0,0,auto_approved,0.1727,2022
d2b5ab90-7cdb-4dcc-ba62-9ab99d92cb42,U001485,2022-10-28 07:14:49,07:14:49,1045117.51,transfer,M00118,USD,success,mobile,D000241,31.98.49.116,mobile_wallet,Da Nang,"17.843028,108.579073",50,F,2017-10-29,active,0.8,0,0,0,auto_approved,0.4268,2022
425f1190-801b-470a-bd7a-28cbe0770cee,U001225,2022-07-05 16:22:40,16:22:40,214293.46,purchase,M00069,VND,success,desktop,D002672,110.41.232.92,debit_card,Bangkok,"17.147892,108.199059",65,F,2014-07-18,active,0.5,0,0,0,auto_approved,0.0229,2022
42ad0519-e4f8-4f99-9355-ae632bea5334,U001937,2022-04-25 20:08:09,20:08:09,65994.87,cash_withdrawal,M00491,USD,success,desktop,D002360,222.39.94.74,credit_card,Ho Chi Minh City,"11.521808,102.02079",50,F,2017-08-01,active,0.84,0,0,0,auto_approved,0.1659,2022
ecaaad45-caf5-410f-a8b8-0cac7d735c13,U001339,2022-08-03 10:54:18,10:54:18,84820.12,transfer,M00225,VND,success,mobile,D002294,93.44.69.132,credit_card,Da Nang,"10.92824,107.427854",67,F,2020-09-24,active,0.92,0,0,0,auto_approved,0.3951,2022
d5ccfcdb-fdf7-4dd6-89ad-c06ac2f03501,U000493,2022-05-22 17:42:45,17:42:45,1351161.67,transfer,M00386,VND,success,mobile,D001187,200.62.55.69,mobile_wallet,Bangkok,"12.020896,104.186933",69,M,2020-05-23,active,0.79,0,0,0,auto_approved,0.1078,2022
e218f936-abd7-421b-881f-00b3b7049267,U001396,2022-06-12 18:33:15,18:33:15,946349.97,transfer,M00161,USD,success,desktop,D002319,178.13.76.43,mobile_wallet,Bangkok,"11.219579,102.340282",51,F,2016-09-17,active,0.53,0,0,0,auto_approved,0.1954,2022
46f9c8de-961e-4418-89db-f7882e7b7069,U001183,2022-05-25 11:45:53,11:45:53,9066.19,online_payment,M00046,VND,success,mobile,D001850,167.215.85.20,bank_transfer,Bangkok,"10.707596,106.723819",52,F,2020-10-05,active,0.77,0,0,0,auto_approved,0.1956,2022
c64187ee-0c32-44a4-9e0b-8a053778f1e1,U001547,2022-05-25 21:08:09,21:08:09,355429.68,transfer,M00481,VND,success,desktop,D002935,6.178.100.66,credit_card,Kuala Lumpur,"11.413151,102.718277",36,M,2017-05-08,active,0.79,0,0,0,auto_approved,0.2108,2022
351d9dbd-1258-4a7a-8644-056e4aad5d13,U001466,2022-12-09 10:57:16,10:57:16,269751.06,transfer,M00392,USD,success,pos,D001116,158.37.11.168,credit_card,Da Nang,"12.831205,102.498942",53,M,2014-11-02,active,0.58,0,0,0,auto_approved,0.3231,2022
3c06109c-5732-4eea-975f-697e29a1f6f7,U001776,2022-09-14 06:24:55,06:24:55,2369340.8,purchase,M00266,VND,success,mobile,D002397,106.106.166.223,credit_card,Singapore,"15.744129,105.479315",21,F,2018-08-03,active,0.94,0,1,0,auto_approved,0.5534,2022
8d13b213-f871-4422-b668-c1f248972496,U001832,2022-01-12 18:50:08,18:50:08,316793.19,online_payment,M00132,VND,success,pos,D002433,45.167.0.16,mobile_wallet,Da Nang,"8.43186,107.101856",54,F,2014-02-08,active,0.67,0,0,0,auto_approved,0.4125,2022
dfc2a6d7-1405-43ae-986a-6e4da2926f5e,U001361,2022-01-07 04:09:29,04:09:29,409046.73,cash_withdrawal,M00229,VND,success,atm,D002686,151.248.142.204,debit_card,Kuala Lumpur,"14.293506,104.810938",30,M,2020-12-21,active,0.71,1,0,0,auto_approved,0.2458,2022
7be85bbf-66a1-4f5d-80c1-276df7ddedc2,U000731,2022-09-26 06:49:10,06:49:10,269981.25,purchase,M00268,VND,success,pos,D002312,156.28.120.73,debit_card,Singapore,"10.730906,106.431116",52,M,2016-08-03,active,0.56,0,0,0,auto_approved,0.3762,2022
6a076c48-ce9d-4a36-aaeb-e74e0611fdf4,U000395,2022-08-08 00:51:49,00:51:49,767550.69,cash_withdrawal,M00043,VND,success,atm,D002768,134.48.45.197,credit_card,Da Nang,"21.56427,108.819486",37,F,2018-09-12,active,0.93,1,0,0,auto_approved,0.5039,2022
6aba7ecb-f390-4c62-8b2f-8be7f804cdae,U001634,2022-02-08 15:01:21,15:01:21,491547.32,bill_payment,M00177,VND,success,pos,D000166,23.136.188.28,bank_transfer,Hanoi,"17.386079,107.728581",36,F,2018-02-27,active,0.71,2,1,0,auto_approved,0.512,2022
2a04d286-bb4e-4da7-b086-0b00b1df6a71,U001290,2022-03-22 21:07:56,21:07:56,1005136.04,purchase,M00138,USD,success,mobile,D001889,20.130.156.249,credit_card,Hanoi,"15.299698,103.736671",28,M,2019-09-13,under_review,0.76,1,0,0,auto_approved,0.4551,2022
5c4fb51c-a316-48ea-90c7-d59fd9d892f7,U001990,2022-04-02 11:55:31,11:55:31,272385.33,transfer,M00010,VND,success,atm,D000555,242.83.108.92,mobile_wallet,Hanoi,"19.042052,105.771467",63,F,2020-07-16,active,0.91,0,0,0,auto_approved,0.0978,2022
0ed4ef32-47d0-4072-8159-f3ba23b66d08,U000579,2022-05-08 21:55:43,21:55:43,416300.95,online_payment,M00168,VND,success,pos,D000445,71.235.193.100,mobile_wallet,Bangkok,"15.970596,103.641732",62,F,2017-11-19,active,0.51,0,1,0,auto_approved,0.4093,2022
8773a531-a35e-46ad-b322-51cee02ddfb7,U001119,2022-12-09 09:51:55,09:51:55,487304.6,transfer,M00446,USD,success,atm,D000333,54.121.189.90,mobile_wallet,Bangkok,"8.822768,104.80685",29,M,2017-01-26,active,0.86,0,0,0,auto_approved,0.1703,2022
37ecd0c4-b85f-4327-832a-eafe614b4aed,U000420,2022-02-20 12:16:14,12:16:14,1895975.99,cash_withdrawal,M00467,VND,failed,atm,D001449,106.157.136.81,bank_transfer,Ho Chi Minh City,"10.257117,102.55788",44,M,2017-12-19,active,0.96,0,0,0,auto_approved,0.3402,2022
733de91a-1530-4162-a60b-3f0e641cdaff,U001224,2022-03-27 02:02:19,02:02:19,330479.45,transfer,M00099,USD,success,pos,D000307,240.172.5.97,mobile_wallet,Kuala Lumpur,"14.769636,102.716413",64,F,2017-11-16,active,0.49,0,0,0,auto_approved,0.1794,2022
a6f22a32-52ea-4051-8da3-cb1646dbccd7,U001183,2022-12-28 22:29:51,22:29:51,820050.27,purchase,M00293,VND,success,atm,D000377,124.58.66.240,credit_card,Hanoi,"21.170228,108.796653",19,F,2019-12-31,active,0.96,0,0,0,auto_approved,0.1454,2022
1e0cbe5b-b8bd-485a-ab7d-f027a1c7ed63,U001921,2022-11-04 22:43:27,22:43:27,315219.9,cash_withdrawal,M00334,VND,success,mobile,D000788,9.73.111.206,bank_transfer,Hanoi,"18.21807,102.519706",51,M,2016-08-30,active,0.64,0,0,0,auto_approved,0.3246,2022
c0e950e6-7f4e-46fb-beb7-6d9d23c00893,U000330,2022-08-11 07:47:16,07:47:16,1381357.91,transfer,M00036,USD,success,atm,D000220,142.105.239.6,mobile_wallet,Singapore,"8.727065,107.761791",40,M,2018-12-18,active,0.58,0,0,0,auto_approved,0.0202,2022
bc621c2b-c8a8-4308-a167-16f599d7eb0c,U001214,2022-07-17 16:29:30,16:29:30,187062.39,online_payment,M00182,USD,success,pos,D001381,54.70.247.86,mobile_wallet,Singapore,"9.908957,103.861921",58,M,2016-10-10,active,0.98,0,0,0,auto_approved,0.0429,2022
079be809-4e17-403d-a37f-57cf4bf8d871,U000133,2022-03-19 09:06:37,09:06:37,254643.25,transfer,M00360,VND,success,atm,D002080,83.255.29.57,debit_card,Hanoi,"9.856573,106.760201",24,F,2015-10-09,active,0.96,0,0,0,auto_approved,0.2837,2022
f5bf753b-df2b-44fe-b208-2912ae87b445,U001798,2022-02-18 16:49:52,16:49:52,425189.05,transfer,M00326,USD,success,mobile,D002180,108.136.219.92,mobile_wallet,Singapore,"10.534216,106.319154",64,F,2020-01-12,active,0.71,1,0,0,auto_approved,0.5263,2022
c6a3ab7b-e6b4-4e78-94f3-5017f3b3db37,U001620,2022-10-14 17:58:23,17:58:23,8442.71,purchase,M00402,USD,success,desktop,D001636,186.236.130.232,debit_card,Kuala Lumpur,"8.163526,103.411372",49,M,2018-08-03,active,0.59,0,0,0,auto_approved,0.0277,2022
801da2f6-c0b2-4c6a-a1f4-c323bcf06652,U001671,2022-12-04 20:59:58,20:59:58,593993.5,cash_withdrawal,M00116,VND,success,atm,D002116,176.157.54.61,mobile_wallet,Da Nang,"20.146399,104.273438",58,M,2016-01-31,active,0.77,2,1,1,pending_review,0.5162,2022
340d843e-f142-4464-9a51-928774df5b61,U000555,2022-05-26 16:16:40,16:16:40,245385.77,purchase,M00039,USD,success,mobile,D000060,222.95.145.107,mobile_wallet,Hanoi,"11.672261,107.585674",22,F,2020-02-06,active,0.85,0,0,0,auto_approved,0.239,2022
12ba6882-abb0-4757-95e3-df3232e92f69,U000282,2022-03-29 10:36:05,10:36:05,978089.84,online_payment,M00028,USD,pending,pos,D002496,161.249.160.26,mobile_wallet,Ho Chi Minh City,"13.991642,107.837158",56,F,2021-08-19,active,0.84,2,1,1,pending_review,0.7983,2022
9881e383-f55b-4141-ab93-f5c4e5fd5889,U001775,2022-03-10 18:31:16,18:31:16,918066.71,transfer,M00129,VND,success,atm,D000490,242.106.54.195,bank_transfer,Da Nang,"20.182655,102.322962",34,F,2015-08-07,active,0.47,0,1,1,pending_review,0.3187,2022
14cb1f17-6342-44bb-8900-4400b3f0c7c8,U001341,2022-09-19 01:15:41,01:15:41,649211.02,online_payment,M00379,USD,success,mobile,D000280,94.32.217.216,debit_card,Bangkok,"17.795368,102.037345",47,F,2015-11-11,active,0.99,3,1,0,auto_approved,0.3194,2022
0592ca24-e626-44a2-a79b-e2f2b1021b26,U000011,2022-04-10 18:17:00,18:17:00,1079209.46,cash_withdrawal,M00004,VND,success,pos,D002407,104.226.16.122,mobile_wallet,Bangkok,"14.85819,108.838622",36,M,2020-03-24,active,1.0,0,0,0,auto_approved,0.0905,2022
796988e3-dfe8-4b29-81b2-376f10d13190,U000826,2022-03-14 04:04:58,04:04:58,1574446.79,online_payment,M00385,USD,success,desktop,D002845,36.247.180.103,credit_card,Da Nang,"10.201826,106.148216",59,F,2015-02-13,active,1.0,0,0,0,auto_approved,0.0751,2022
29b2fdd6-7718-4e9e-b48d-2dbe4fc63a7f,U001206,2022-01-16 16:54:23,16:54:23,344004.75,online_payment,M00214,VND,success,mobile,D002975,179.140.0.149,bank_transfer,Ho Chi Minh City,"15.887301,104.328881",58,F,2018-03-10,active,0.96,0,0,0,auto_approved,0.1709,2022
f05f83f5-4b97-4dca-b89d-4c69c041df85,U001417,2022-06-08 05:09:21,05:09:21,768785.52,online_payment,M00028,USD,success,desktop,D002679,242.1.105.126,debit_card,Kuala Lumpur,"16.727912,102.717403",34,M,2020-04-12,active,0.71,1,0,0,auto_approved,0.5036,2022
9f2f39f1-847c-408a-8c61-f1cc00a8331f,U000713,2022-12-29 14:03:19,14:03:19,539570.75,purchase,M00064,VND,success,pos,D000939,159.40.138.249,mobile_wallet,Ho Chi Minh City,"10.614864,102.939663",50,M,2018-06-23,active,0.81,0,0,0,auto_approved,0.167,2022
26791509-12d7-402c-8d89-be46e6eddfeb,U000506,2022-08-05 03:58:12,03:58:12,460506.05,purchase,M00465,VND,success,mobile,D000071,65.59.133.202,mobile_wallet,Bangkok,"13.108222,102.063338",28,M,2020-04-02,active,0.65,0,0,0,auto_approved,0.1413,2022
2f562d87-744f-4268-8d2b-1c987d834737,U000470,2022-04-15 14:29:35,14:29:35,8406.84,cash_withdrawal,M00250,USD,success,mobile,D000342,13.101.126.78,credit_card,Hanoi,"14.447617,103.819352",22,M,2020-01-06,active,0.88,0,0,0,auto_approved,0.2461,2022
9e6064c3-f219-4efe-96aa-b5d59ec4d3a5,U000012,2022-03-19 11:00:46,11:00:46,2492207.09,online_payment,M00001,VND,success,desktop,D002466,200.209.252.221,credit_card,Bangkok,"20.785553,107.789327",46,F,2018-03-07,active,0.77,0,0,0,auto_approved,0.1743,2022
cbf111fd-6ff9-4d7a-b18a-79e24ce4aaaa,U001068,2022-03-31 17:42:26,17:42:26,34018.3,purchase,M00354,USD,success,atm,D002022,173.23.178.247,credit_card,Singapore,"12.992174,105.203283",65,F,2016-05-12,active,0.66,0,0,0,auto_approved,0.3561,2022
f93f6b29-9271-4251-affa-cf41cb146bf7,U001420,2022-11-23 08:27:25,08:27:25,23662.2,transfer,M00167,USD,success,atm,D000104,237.208.158.67,credit_card,Singapore,"19.322357,107.151827",60,F,2018-01-07,active,0.66,0,0,0,auto_approved,0.0341,2022
47940f60-af2d-4f58-a391-30ab2042bb28,U000741,2022-07-11 03:33:13,03:33:13,720411.14,cash_withdrawal,M00039,VND,failed,atm,D001823,146.254.132.113,debit_card,Singapore,"19.917724,107.936597",56,F,2019-03-12,active,0.55,0,0,0,auto_approved,0.1573,2022
43e278bb-7b7c-45b7-bb14-030e70ab28b3,U000376,2022-09-29 09:52:58,09:52:58,62420.42,transfer,M00308,USD,success,atm,D001574,208.26.64.251,credit_card,Singapore,"20.973922,103.349612",51,M,2019-06-19,active,0.91,2,1,0,auto_approved,0.4252,2022
b976e73e-126d-41df-959b-42ffee0f0006,U001391,2022-07-29 23:10:22,23:10:22,3593763.42,cash_withdrawal,M00124,VND,success,pos,D002090,100.112.32.30,debit_card,Hanoi,"12.429488,104.186683",54,M,2017-11-22,active,0.85,0,1,0,auto_approved,0.4487,2022
9b265491-62db-4ce4-84fe-80976e6dd813,U000930,2022-08-18 04:46:44,04:46:44,21781.49,transfer,M00487,USD,success,pos,D000387,195.48.45.30,debit_card,Hanoi,"10.800516,102.705195",53,F,2014-10-12,active,0.81,0,0,0,auto_approved,0.1111,2022
05d486b0-34c7-49f4-a50e-674986ccdf3f,U000663,2022-06-03 01:08:09,01:08:09,533389.04,purchase,M00426,USD,success,pos,D001389,82.224.234.24,bank_transfer,Bangkok,"21.876582,107.482046",40,M,2021-04-20,active,0.91,0,0,0,auto_approved,0.2128,2022
84307b0e-06c8-402b-ac7d-b05bb1e609f2,U000943,2022-09-06 21:16:55,21:16:55,829411.04,purchase,M00312,USD,success,mobile,D001077,201.231.112.16,mobile_wallet,Bangkok,"19.514331,107.517051",35,M,2017-06-16,active,0.53,0,0,0,auto_approved,0.0693,2022
498fa71b-4ff4-4b66-adc6-aa1429f48a94,U001826,2022-08-30 03:13:27,03:13:27,85718.31,transfer,M00023,USD,success,mobile,D002471,61.235.171.125,mobile_wallet,Da Nang,"12.884195,103.104332",70,F,2022-03-16,active,0.67,0,0,0,auto_approved,0.2039,2022
dc11b796-83c0-4a31-8d2f-965a3f560730,U001943,2022-10-31 14:34:26,14:34:26,220526.0,online_payment,M00243,VND,success,pos,D002411,178.0.60.109,credit_card,Singapore,"17.435033,107.482993",20,M,2021-07-30,active,0.48,0,1,1,pending_review,0.4965,2022
96ed8ade-f819-4d03-b6dd-c332edd6cabf,U000571,2022-06-22 07:25:14,07:25:14,885725.91,cash_withdrawal,M00200,VND,success,mobile,D001212,122.231.122.54,debit_card,Hanoi,"19.948892,106.382467",54,F,2020-07-11,active,0.51,2,1,0,auto_approved,0.0805,2022
d255eaa3-2947-4e1a-97a1-cf59f0a2e841,U001112,2022-11-03 23:52:30,23:52:30,1312478.25,transfer,M00064,VND,success,mobile,D001164,228.24.181.223,credit_card,Kuala Lumpur,"14.935913,102.104701",46,M,2020-11-21,active,1.0,0,0,0,auto_approved,0.3975,2022
ffe2f133-fe9c-4a19-ab9b-4ccc0307537f,U000927,2022-03-05 19:42:49,19:42:49,1829792.72,cash_withdrawal,M00301,VND,success,mobile,D000729,137.197.170.254,mobile_wallet,Ho Chi Minh City,"12.382878,103.166359",30,F,2019-07-03,active,0.93,0,0,0,auto_approved,0.2482,2022
ac07c0e7-d316-40e7-acf1-3f1f6e20a341,U001271,2022-11-12 23:54:19,23:54:19,241080.24,purchase,M00495,VND,success,pos,D001937,138.96.105.80,mobile_wallet,Hanoi,"15.013958,107.846492",37,M,2021-06-10,active,0.56,0,0,0,auto_approved,0.3522,2022
481178d2-9435-4233-899e-95cc7cc7e0b7,U000987,2022-09-20 17:19:22,17:19:22,1220085.44,online_payment,M00004,VND,success,desktop,D000476,224.70.4.164,debit_card,Da Nang,"17.093031,102.241717",53,F,2017-11-04,active,0.57,0,0,0,auto_approved,0.1514,2022
97b60643-b4ba-48b5-941c-cb127ec8ace6,U000643,2022-03-21 17:23:19,17:23:19,140366.32,bill_payment,M00240,USD,success,atm,D001892,17.191.231.161,debit_card,Kuala Lumpur,"10.557895,103.304111",50,F,2015-10-31,active,0.67,1,0,0,auto_approved,0.4068,2022
f9e41e63-ae0c-4376-b41c-e4b4614ac680,U000937,2022-10-10 07:48:54,07:48:54,1565750.1,bill_payment,M00305,VND,success,mobile,D002061,133.46.2.36,mobile_wallet,Singapore,"10.119424,105.240729",68,F,2020-11-12,active,0.78,0,0,0,auto_approved,0.3237,2022
bd87039e-b26f-4397-b645-cdd50b23f04a,U001759,2022-11-08 15:42:36,15:42:36,344382.45,purchase,M00084,VND,success,atm,D002541,225.215.188.155,credit_card,Da Nang,"9.554145,102.299566",22,F,2016-03-17,active,0.72,0,0,0,auto_approved,0.183,2022
ee3fdc77-8f76-444f-bf94-7845531726cf,U001090,2022-12-28 09:01:42,09:01:42,56882.68,purchase,M00354,VND,failed,pos,D001659,156.181.122.253,mobile_wallet,Ho Chi Minh City,"10.785002,104.024772",46,F,2018-10-15,under_review,0.46,0,0,0,auto_approved,0.3428,2022
8fe2c4a5-ab5c-4480-916e-a685ba692908,U000116,2022-07-09 10:23:27,10:23:27,103813.69,transfer,M00192,USD,success,atm,D000313,232.112.151.126,debit_card,Bangkok,"8.56849,102.157698",69,F,2015-05-30,active,0.91,0,0,0,auto_approved,0.2292,2022
f27a667b-3377-4512-b09d-36b04684895d,U000883,2022-04-06 01:32:18,01:32:18,809075.35,bill_payment,M00340,USD,success,atm,D001714,146.96.193.7,mobile_wallet,Da Nang,"15.095544,103.566616",26,M,2015-01-15,active,0.48,0,0,0,auto_approved,0.2364,2022
90f265db-f678-4019-bd41-9f80ccb09cfe,U000755,2022-01-25 12:13:05,12:13:05,1384720.51,purchase,M00243,USD,success,mobile,D000119,172.134.138.112,debit_card,Ho Chi Minh City,"11.253446,108.482872",56,F,2021-03-22,active,0.72,0,0,0,auto_approved,0.1419,2022
d154d04e-4c84-4e4d-9295-a6ded87941f6,U000682,2022-09-11 23:30:57,23:30:57,199807.52,bill_payment,M00040,USD,success,atm,D002360,191.222.44.73,debit_card,Kuala Lumpur,"10.704952,103.328058",65,F,2019-10-17,active,0.54,0,0,0,auto_approved,0.1113,2022
7e5d6ca8-e6c2-452e-9270-3df83a0f33fa,U000522,2022-01-30 19:20:47,19:20:47,695432.96,transfer,M00104,VND,success,desktop,D002571,227.59.93.205,bank_transfer,Ho Chi Minh City,"18.87061,108.465048",24,F,2019-10-04,under_review,0.56,0,0,0,auto_approved,0.1034,2022
a9c1d5b0-ebe6-4237-93ae-c0f0b67ff669,U001399,2022-11-28 09:09:15,09:09:15,491104.47,bill_payment,M00446,USD,success,pos,D001122,127.180.103.36,debit_card,Bangkok,"9.189502,108.287622",23,M,2018-04-16,active,0.89,0,0,0,auto_approved,0.3711,2022
43f16428-3c42-4dfd-b6da-afd9fc5de7e5,U001896,2022-06-25 03:55:27,03:55:27,1155593.39,purchase,M00154,USD,success,atm,D002934,97.172.105.226,debit_card,Da Nang,"18.653564,108.417703",58,F,2016-01-31,active,0.93,0,0,0,auto_approved,0.3143,2022
4b50f47d-d7cf-4a51-bb87-29d50bd77192,U001417,2022-01-09 15:23:02,15:23:02,823905.33,online_payment,M00085,VND,success,desktop,D000720,205.57.201.216,bank_transfer,Kuala Lumpur,"11.746221,108.347969",37,M,2019-03-15,active,0.56,0,0,0,auto_approved,0.3646,2022
fc8e6aa2-0dab-4a3c-a329-d945bc86a862,U000993,2022-10-29 12:09:13,12:09:13,178707.32,bill_payment,M00094,USD,success,pos,D002565,164.73.161.163,debit_card,Kuala Lumpur,"16.966438,107.156745",63,M,2018-08-26,active,0.73,1,0,0,auto_approved,0.3944,2022
15ad9954-4ff8-4c53-a83b-b2efd0c9b72b,U000343,2022-07-10 18:50:32,18:50:32,132154.18,bill_payment,M00435,VND,success,mobile,D002432,68.162.11.254,credit_card,Singapore,"18.401064,104.633035",51,F,2016-07-30,under_review,0.95,0,0,0,auto_approved,0.2318,2022
446601e3-f21f-4fb0-87ab-e263b25a28b7,U001956,2022-04-09 22:49:15,22:49:15,423733.8,cash_withdrawal,M00248,USD,success,pos,D001556,175.199.214.48,bank_transfer,Kuala Lumpur,"8.812999,105.419888",27,M,2016-12-09,active,0.75,0,0,0,auto_approved,0.107,2022
93f896c2-da70-4b9e-a7c5-3893697f9a97,U001092,2022-05-13 13:18:50,13:18:50,885898.43,bill_payment,M00378,VND,success,pos,D000079,236.253.159.72,debit_card,Kuala Lumpur,"14.732159,104.642875",50,F,2017-06-23,active,0.72,2,1,1,pending_review,0.3519,2022
7d468376-c0ab-47dc-af98-b63da9e8bb91,U001694,2022-07-27 13:36:43,13:36:43,605834.42,cash_withdrawal,M00391,USD,success,pos,D001259,112.13.222.43,credit_card,Ho Chi Minh City,"9.965247,104.956944",57,F,2020-02-26,active,0.9,2,1,0,auto_approved,0.3316,2022
81f82924-1f78-4368-9ee7-00e7a9bb9f60,U000043,2022-10-27 23:07:47,23:07:47,571204.39,transfer,M00250,USD,pending,desktop,D001636,38.204.245.82,mobile_wallet,Hanoi,"10.318788,108.4026",40,F,2017-04-04,active,0.72,0,0,0,auto_approved,0.3666,2022
